user_id,block_average_correctness,reverse_tap_average_correctness,reverse_translate_average_correctness,listen_average_correctness,block_average_response_time,reverse_tap_average_response_time,reverse_translate_average_response_time,listen_average_response_time,user_ability_score,average_blocks_per_session,average_blocks_per_day,average_sessions_per_day,session_length_variance,blocks_per_session_variance,blocks_per_day_variance,sessions_per_day_variance,response_time_variance,churn_time,churn_time_category
Nz13Gq8o,0.15652777777777777,0.018518518518518517,0.29,0.11888111888111888,0.008240762480969579,0.003705248024765739,0.0042086981086932075,0.004161008307518328,0.5751411183716473,0.06090344927117911,0.08445945945945946,0.07142857142857142,0.5170726033638273,0.5867526564299342,0.6937247593131577,0.09770352671163952,0.3614015707826498,5.0,1
O1U1ceDK,0.15149739583333333,0.0,0.17325227963525835,0.14457831325301204,0.022798762405361675,0.0,0.006744297458588123,0.013482402311387915,0.5673438372528475,0.022871987299754655,0.026351351351351353,0.04285714285714287,0.29870286995129286,0.30418348663169825,0.378382727991817,0.06782728421913566,0.842922606865946,22.0,3
O3eLZ9JY,0.12680817610062892,0.013333333333333334,0.1541095890410959,0.13402061855670103,0.012196882283507385,0.0029460502662219017,0.006905536619351846,0.004448414423015268,0.5590633503292632,0.04651575873974489,0.05472972972972973,0.04285714285714287,0.4017547241021438,0.4553065018883803,0.4695353564117465,0.0712259729157098,0.4767116310024841,14.0,2
OBRSSQJ5,0.18068432671081677,0.0,0.21359223300970873,0.14450867052023122,0.0062650217258787225,0.0,0.0028625988176725447,0.005262324349228289,0.587318248733385,0.13006927406552174,0.4932432432432433,0.42857142857142855,0.6017273583557157,0.6554504740884556,0.0,0.0,0.4983154169982348,0.0,1
ODbPZeWE,0.10235849056603773,0.03804347826086957,0.2079207920792079,0.08461538461538462,0.006481475369163174,0.002838114780283074,0.007035150608340511,0.0032703604274094944,0.5423110880296538,0.038043007649011404,0.07263513513513514,0.1607142857142857,0.4029431607745085,0.43088837896536814,0.5132779154263518,0.1794994579969238,0.5555555555555556,7.0,1
OE+a/Pfv,0.06382385730211816,0.02097902097902098,0.12299465240641712,0.0,0.005866724959752179,0.002048541579555084,0.006653326213752581,0.0,0.530884263129084,0.023146097610741462,0.04624155405405405,0.1339285714285714,0.38179756989314034,0.4283393844968144,0.5290672658777861,0.29673942086675853,0.6551171931425871,18.0,3
OGKd+01I,0.10134408602150538,0.017241379310344827,0.23684210526315788,0.13513513513513514,0.0016568200836347014,0.0015097386392254489,0.00360164383885864,0.002038233810866845,0.5493917055973684,0.10376677731274356,0.4020270270270271,0.42857142857142855,0.4932380955455013,0.5839947651050714,0.0,0.0,0.009956067410748278,0.0,1
OGTZ/6G5,0.226853354978355,0.1308139534883721,0.3972602739726027,0.2556818181818182,0.013632902882757774,0.004493999298247774,0.007660950056289652,0.006760419893715892,0.6088469234228017,0.0884798561230947,0.09121621621621623,0.025974025974025983,0.483316458661539,0.5472593399723888,0.5507121778344087,0.05146987225733037,0.7805429448072378,19.0,3
OLGUEnok,0.11004901960784313,0.00975609756097561,0.18571428571428572,0.1099290780141844,0.018042343277640156,0.0040899741262919375,0.011229610912231125,0.006782190592421591,0.5447811679189924,0.018299898975321117,0.04054054054054054,0.125,0.3016241593820506,0.34339920910524324,0.45601217506135855,0.19646672127794348,0.7040454435890561,22.0,3
OMRLenyW,0.10268817204301076,0.04585152838427948,0.2524271844660194,0.12396694214876033,0.0028463176394720683,0.002319040805447802,0.00297078092588989,0.0028271659232267385,0.5474459422447225,0.056790301630826955,0.08783783783783786,0.09090909090909091,0.45831114857481575,0.47736385253809976,0.5389042095822233,0.17100925671990855,0.3786274282479811,12.0,2
OPLv8eEF,0.0631513926325247,0.008797653958944282,0.17708333333333334,0.05656565656565657,0.006458283907382697,0.0017057135559577514,0.006339097913057348,0.0035025444493309043,0.5329573063481622,0.039942072548658565,0.08542471042471042,0.16326530612244894,0.4020903815107963,0.42545955498273225,0.5393386172818925,0.404010432985982,0.313769624498694,13.0,2
OPzcKNye,0.12554012345679014,0.059322033898305086,0.2777777777777778,0.1773049645390071,0.007610508261603676,0.004202527939538865,0.011267318722140386,0.0034094752165154613,0.5629556618996079,0.029730119786404968,0.056081081081081084,0.11428571428571427,0.4094633258990212,0.40000958402823983,0.4850880228499471,0.18021370278571347,0.391545241395743,5.0,1
OQTjZm5R,0.10925925925925926,0.02631578947368421,0.2413793103448276,0.15337423312883436,0.4230299819886897,0.005233513590297472,0.011517280941199205,0.16596215567643655,0.46586171628078865,0.020545120920355438,0.07432432432432434,0.3142857142857143,0.36693054800656816,0.4127916335217041,0.44881889042229967,0.2677784684766942,0.9841765669734295,4.0,1
ORlaAnX9,0.0494047619047619,0.020134228187919462,0.1592920353982301,0.023255813953488372,0.007158429843820152,0.0029610145332177335,0.003140889732278072,0.0033109196512053334,0.5217128122291814,0.034314432945930576,0.06719219219219219,0.12698412698412698,0.3653296421963544,0.389707975555145,0.48974215251664577,0.210965037934224,0.7562606724790945,11.0,2
OT0tQJxB,0.19056122448979593,0.09417040358744394,0.3888888888888889,0.2794759825327511,0.005066533258810537,0.003780187149271388,0.004146452082186279,0.0028314869191792685,0.5984805865855188,0.09207677875595324,0.14864864864864866,0.14285714285714285,0.5480950918258107,0.5778979393062483,0.5578167128635252,0.1734882697112655,0.5566036929674395,6.0,1
OT5LOeaE,0.18267108167770418,0.1032258064516129,0.48484848484848486,0.2023121387283237,0.00660509490495256,0.004373119591046752,0.00668303138446089,0.0028612117556355383,0.5894353437907378,0.03646072501607211,0.15315315315315317,0.42857142857142855,0.42229461150010056,0.45993324654377843,0.5423933334486802,0.23540891336663824,0.2745596936303322,2.0,1
OTGCE2JS,0.06193293885601578,0.016,0.13793103448275862,0.06756756756756757,0.009555678212147898,0.0031577787247799444,0.007967545732499803,0.004143007900782607,0.5289821106112692,0.07704678061150858,0.07826576576576577,0.047619047619047616,0.4431228696633241,0.47504286199431944,0.4734693705027689,0.08028313024546062,0.4498828520600246,8.0,2
OTVR/wfe,0.1038135593220339,0.010101010101010102,0.21153846153846154,0.14184397163120568,0.030459088396435963,0.003111766739413651,0.015805460138602255,0.01287145818935729,0.5444691619920549,0.024770726459281807,0.04005791505791506,0.08163265306122447,0.30761464381806664,0.33381016153614773,0.3934943851704496,0.08535222840720995,0.8126961859466187,12.0,2
OWEVlE5c,0.06983240223463687,0.018072289156626505,0.09259259259259259,0.0963302752293578,0.005776719811791956,0.0027003577933134132,0.007787319349917539,0.0029600945962224914,0.5298945246774054,0.04637951167031843,0.0694980694980695,0.08163265306122447,0.41312061473635225,0.44231852279091244,0.5033061937173479,0.16364342759419143,0.26322224319244614,12.0,2
OWI8p9+G,0.09402620760534429,0.043037974683544304,0.17932489451476794,0.09740259740259741,0.013470911075994596,0.0030151204541493354,0.011132174729323707,0.004876861217566124,0.548110365751547,0.17992888912213492,0.45270270270270274,0.25,0.6401595083593798,0.659120935657321,0.8059306769464973,0.5631728449244244,0.6856049318821514,3.0,1
OYDty7jt,0.1793607305936073,0.07722007722007722,0.28205128205128205,0.3002832861189802,0.012200849894320362,0.0054637153522548295,0.007150413804435245,0.006891517274188465,0.5830503634560898,0.033765952621487336,0.08586711711711711,0.19047619047619047,0.33252108292030474,0.3604290389411726,0.5501302250196161,0.3132457669716174,0.7540900509069739,14.0,2
OaJk8fws,0.13184449958643507,0.11764705882352941,0.15913555992141454,0.08948863636363637,0.027408933835224872,0.0028289768832545138,0.005721817109188111,0.013092944061380915,0.5485919096589293,0.07534403572368478,0.09656531531531534,0.059523809523809534,0.44757768525414005,0.4619848803521611,0.5667767042963456,0.1656804943125011,0.8944949337480853,13.0,2
OfiomUDa,0.11816939890710382,0.04526748971193416,0.27485380116959063,0.08225108225108226,0.003912949398389608,0.0023290130441384646,0.0033323436234336395,0.001703575348591406,0.5572310836975243,0.08861307547986724,0.10086872586872586,0.04081632653061226,0.5410268307850763,0.6052683094574142,0.689184486262286,0.0725347347352809,0.17133184536821325,13.0,2
Og9OKFVR,0.29520609318996416,0.05714285714285714,0.4385026737967914,0.2469879518072289,0.013880743114239936,0.005063334851802324,0.009966716797546436,0.003441894738595016,0.636339418372116,0.029730119786404968,0.04925320056899004,0.09774436090225563,0.35929571373643615,0.39109542350882187,0.45985006310060084,0.09918984537226189,0.7028509213622874,18.0,3
Om5d7dDV,0.07705005324813631,0.02711864406779661,0.14450867052023122,0.0777027027027027,0.00511423520160959,0.0029948713554588265,0.004118951474552319,0.0029561089333490095,0.5337016508559336,0.033789147063068264,0.041854354354354355,0.047619047619047616,0.30126197988591324,0.37133640516004973,0.41097234731801263,0.07176548577244678,0.24112636312864347,21.0,3
OnFDApVD,0.028125,0.0,0.034482758620689655,0.027777777777777776,0.026614241023703897,0.0,0.009059771950561157,0.008141845196959227,0.5067014018534539,0.014143455044017896,0.010135135135135136,0.0,0.25688546904106924,0.17035673663583234,0.19540818778500352,0.0,0.6486127711967863,1.0,1
OpdHZKQP,0.065625,0.02631578947368421,0.19791666666666666,0.034782608695652174,0.007582940962281494,0.0031114531748247637,0.007242748693438799,0.0036665064150716627,0.5312353147183334,0.014143455044017896,0.021718146718146723,0.06122448979591838,0.2556875411826174,0.3003382711694137,0.40524149189098096,0.11851252490333807,0.44262944809557214,14.0,2
OteM1fKf,0.14287878787878788,0.07407407407407407,0.375,0.11068702290076336,0.01746516816910572,0.0064982872711634955,0.004786640645944255,0.0058775196906471405,0.5700420986262187,0.03654928561119931,0.10698198198198197,0.23809523809523808,0.39651233041260975,0.4629573657471798,0.637754731885415,0.5374230035815363,0.8028044211059919,6.0,1
Ow5tC67x,0.17546296296296296,0.1388888888888889,0.19938650306748465,0.11814345991561181,0.008802756927489904,0.016560190151504017,0.0037245893158327843,0.0018840814255596478,0.5774080273338715,0.10571511040554193,0.10472972972972974,0.04081632653061226,0.5670636669510547,0.6260056152176333,0.6328901003587878,0.0725347347352809,0.7770873596569347,7.0,1
OwPzoJpO,0.1141247795414462,0.004830917874396135,0.18067226890756302,0.10044642857142858,0.009997988129506606,0.0021260518095372774,0.008273454350218307,0.003964290342087077,0.5533091035420692,0.07649011401356617,0.13513513513513514,0.125,0.586154108695788,0.588877140006016,0.7343269017201212,0.3183944194999615,0.7333057333310865,8.0,2
P/S3KcAn,0.09193742478941035,0.00816326530612245,0.2578125,0.06692913385826772,0.009637411908252772,0.002657408204350938,0.008470802717186072,0.00434750964526117,0.5515744058944959,0.07291817001010248,0.0870870870870871,0.06349206349206349,0.5155075025409266,0.5760337486124144,0.6375616397470998,0.14393718116594867,0.47687870061804516,9.0,2
P0c+PaaR,0.19683098591549295,0.02727272727272727,0.49640287769784175,0.26063829787234044,0.004172200987053334,0.0019158675779261808,0.004127249968099016,0.0029279213045332233,0.6148997337516893,0.00651593825519018,0.039546899841017495,0.25210084033613445,0.20809193287501893,0.2551429688844411,0.4281266307981062,0.4197109938177252,0.08551268296485351,16.0,3
P2g8oDgt,0.07676190476190477,0.018691588785046728,0.2193877551020408,0.05459057071960298,0.012554614876186388,0.0022133963024158487,0.017033638821697318,0.0026578048876686774,0.5370236207180095,0.17780343483908215,0.32094594594594594,0.14285714285714285,0.6122918170155767,0.6355747239429332,0.699722060968181,0.23540891336663824,0.8171263983131094,1.0,1
P2ifT9Ag,0.08019361590790162,0.02564102564102564,0.17167381974248927,0.07183908045977011,0.022489568282091477,0.0050799318811544925,0.016838079398306526,0.006082739556275767,0.5398370714158184,0.027294703420406984,0.037360890302066775,0.06722689075630253,0.33657701884826746,0.36752589458841745,0.4675978559811682,0.14101881071112451,0.7179320576265358,23.0,3
P4M46PJc,0.16131606488749345,0.0,0.20945945945945946,0.1346153846153846,0.015984141437709667,0.0,0.007103298055668026,0.005318945696666843,0.5831845172781418,0.027294703420406984,0.05996621621621622,0.14285714285714285,0.4017683272323745,0.40209416348401505,0.4896375182509597,0.33912362836393606,0.5384117470733454,7.0,1
P4UKexYi,0.18489326765188832,0.007751937984496124,0.3178294573643411,0.20229007633587787,0.010215516509388805,0.002954350584530822,0.009916852971901735,0.003950658640936499,0.5864514096801505,0.026915860874585085,0.045454545454545456,0.09090909090909091,0.262542211913732,0.30797954836316055,0.3705210047200144,0.12725461525695633,0.4434189348023525,15.0,2
P4lCqLoP,0.0850613154960981,0.03908794788273615,0.19834710743801653,0.09302325581395349,0.006001926614308897,0.0024591634832986198,0.005444492390673049,0.0037926446514383065,0.5406172918733083,0.038451229820835826,0.05526061776061777,0.07142857142857142,0.35783015561344217,0.4068718327898072,0.42276889658359307,0.11982634964390565,0.2202028706199434,15.0,2
P7TVLbWH,0.2691073562041304,0.05714285714285714,0.4298245614035088,0.14181818181818182,0.009299953761348548,0.0040833345579051,0.005513397217918897,0.002736696613683483,0.6343975514425724,0.02826886996680618,0.05043436293436294,0.10204081632653059,0.3234181441127804,0.3603315090506144,0.4330962861892671,0.14386931758856325,0.6879558740998333,14.0,2
P7i0ip92,0.17653061224489797,0.023255813953488372,0.21520618556701032,0.13250883392226148,0.01206272092396011,0.003218131886721074,0.006317762524959069,0.004593853250663613,0.5802677055344615,0.26482897965074326,0.47184684684684686,0.19047619047619047,0.6913130446745626,0.6795333937719925,0.797984304713735,0.09770352671163954,0.40347565995402823,2.0,1
P8IQUbL2,0.1273879142300195,0.05454545454545454,0.22916666666666666,0.1087866108786611,0.01864968673556182,0.004141078682966384,0.007253828880119225,0.00979171874310753,0.5525746650899929,0.1495526049935056,0.2719594594594595,0.21428571428571425,0.6023585143802102,0.6747370284806632,0.8235667008844583,0.5789721248429583,0.8087531372783091,1.0,1
PBdtxYio,0.11751834381551363,0.0,0.14124872057318322,0.05811138014527845,0.006654122917973392,0.0,0.004638753609800179,0.002136004859348305,0.5547625276225174,0.258334536008082,0.34121621621621623,0.07142857142857142,0.7689254080422596,0.7707516915516616,0.8357542786970084,0.09770352671163952,0.1459728863312872,3.0,1
PD/0cqAD,0.15286069651741294,0.06368330464716007,0.5412844036697247,0.16317016317016317,0.006468860444678934,0.0041731382439175475,0.006726994805173441,0.003088739180653486,0.5707986654292709,0.051077073672717695,0.08757796257796258,0.10989010989010989,0.3552002737297853,0.38423987596689324,0.5173598970374967,0.21057489053704534,0.2905701889981542,12.0,2
PD9WQ+Vp,0.0625,0.017123287671232876,0.28846153846153844,0.0694980694980695,0.006751714463203155,0.004293094894783787,0.007964097257069643,0.0029798037745515284,0.5280546156781604,0.03339757031402545,0.04504504504504504,0.059523809523809534,0.28889537807914506,0.2608335749915671,0.37450190235562175,0.12548112155642466,0.29025532224219297,15.0,2
PIBWNCdF,0.08395522388059702,0.0,0.1111111111111111,0.08187134502923976,0.003044369968835371,0.0013727449510906034,0.0029856706204273104,0.002180858157834115,0.5393174755058924,0.08740077933323712,0.13400900900900903,0.09523809523809523,0.6054953274237298,0.6498204902792285,0.6884605542466555,0.09770352671163952,0.020606458965204733,2.0,1
PIR7szUK,0.061542991755005896,0.008438818565400843,0.1656441717791411,0.06451612903225806,0.006539130781803135,0.0024331543474436857,0.00617118814475976,0.0037535947566712,0.5309912705027084,0.04783815676653113,0.0513996138996139,0.030612244897959162,0.4147000877362857,0.4657319809579843,0.5150995562954231,0.056591881247965305,0.5583414603765001,18.0,3
PIqhMCco,0.08135802469135801,0.0,0.04851752021563342,0.4090909090909091,0.0064106984635812735,0.0,0.0038361935814755395,0.002815386065213294,0.5310883422437773,0.08818011257035649,0.13513513513513514,0.09523809523809523,0.5612748472797868,0.5438752597870744,0.546998314675961,0.287762071614427,0.11412082686015987,4.0,1
POTEbr9d,0.13082256104297868,0.07228915662650602,0.36538461538461536,0.1618705035971223,0.007124379279495281,0.0036639903893078466,0.006545833361975049,0.004080788582679123,0.5647597439807346,0.07627363255881078,0.11547911547911549,0.09090909090909091,0.5066407019765733,0.5111382736862494,0.5882464780164649,0.12725461525695633,0.38979169149948517,17.0,3
POZABxGO,0.1344927536231884,0.02824858757062147,0.28431372549019607,0.1791530944625407,0.010207794300654303,0.0031067178180671576,0.007292935421344261,0.0048986558734346475,0.5712498740928686,0.020313176504546115,0.034909909909909914,0.11428571428571427,0.2850430614876102,0.3174892225446153,0.43440785945219323,0.15962417036701226,0.39699404590096266,17.0,3
