user_id,block_average_correctness,reverse_tap_average_correctness,reverse_translate_average_correctness,listen_average_correctness,block_average_response_time,reverse_tap_average_response_time,reverse_translate_average_response_time,listen_average_response_time,user_ability_score,average_blocks_per_session,average_blocks_per_day,average_sessions_per_day,session_length_variance,blocks_per_session_variance,blocks_per_day_variance,sessions_per_day_variance,response_time_variance,churn_time,churn_time_category
Tz+Exl/L,0.14668508287292817,0.0427807486631016,0.25,0.2302158273381295,0.015120162195844791,0.006066690445215707,0.003574645826827843,0.01888329529764054,0.5733834769885588,0.007197788520745719,0.006154310399593417,0.07142857142857142,0.171835939168885,0.1458669108755934,0.30705368838085545,0.1377053866549987,0.8238534610853352,18.0,3
TzeV3kIL,0.19081715210355985,0.06582278481012659,0.13385826771653545,0.46419098143236076,0.00543036837488224,0.005657591196188028,0.002440400116856137,0.007147588409451324,0.5988255225582165,0.04191891117961158,0.08056551795831385,0.18181818181818182,0.4712084577272065,0.4514060972386399,0.5237430409906767,0.2705737375227674,0.6572619143410514,14.0,2
U+jcH666,0.11226708074534161,0.030211480362537766,0.12530712530712532,0.21292775665399238,0.024979385464636683,0.0036087615114995656,0.01402925031436314,0.010488156378357958,0.5345764580811355,0.03245843650512912,0.06629502572898799,0.15714285714285714,0.3722824432155169,0.36906657951333843,0.5492006791149515,0.0948614743785035,0.8988732244838474,11.0,2
U1/lGXeb,0.25129777232781525,0.09523809523809523,0.13043478260869565,0.6580645161290323,0.0077070981327992255,0.0022072126402122782,0.002299829320409158,0.007354303886199302,0.6083355397676279,0.07865986153923898,0.10540308747855917,0.057142857142857134,0.4525752236411161,0.41719701896153516,0.6210022178412209,0.0891050099268029,0.3438050605689169,10.0,2
U2NYEnD6,0.14804270462633454,0.06837606837606838,0.23990498812351543,0.14601769911504425,0.0036974789663759087,0.006082127979365948,0.0016745150500541383,0.005469019779161855,0.5805071899142593,0.039537790354910986,0.07423885077186965,0.125,0.40327912307730956,0.3951277528732662,0.615352828176891,0.1794994579969238,0.48177038260117494,8.0,2
U3BEIVA8,0.06526093832366896,0.020134228187919462,0.11182108626198083,0.07142857142857142,0.0017167099386062807,0.002618712455245803,0.0013834873497463383,0.005245283359950927,0.5308327768518996,0.05540727401357044,0.16284305317324185,0.25,0.4717774961717957,0.45338023517406856,0.8133549904162406,0.6037731601272973,0.10575636356901254,4.0,1
U5V74owp,0.13930963420917053,0.05573248407643312,0.20437956204379562,0.24444444444444444,0.04692385795567415,0.024578108186234116,0.0036589249445434313,0.06349439783558167,0.5271924994590336,0.04715481664898008,0.0764643288228194,0.12698412698412698,0.47004874949046854,0.4291971774062544,0.512367802897916,0.2971445266323103,0.9408762207180855,17.0,3
U6QosC4u,0.17297972654408297,0.06406685236768803,0.22276029055690072,0.21052631578947367,0.00945723906094803,0.005812188872116592,0.0032937329910074087,0.009266783998299298,0.5836582663573138,0.01688239498133884,0.04118587244659286,0.19480519480519481,0.3074912300906307,0.23583862538548633,0.50219907189949,0.47916815143633923,0.5319723978729003,23.0,3
UCn+0aSw,0.06501004016064256,0.02702702702702703,0.09919571045576407,0.08011869436201781,0.0056426265651039545,0.00488318495796484,0.002691913010704277,0.0071132527783114045,0.5286738832342217,0.036151397240891406,0.03519868496283591,0.026785714285714274,0.43672678812425875,0.4071800959171973,0.5629119494838689,0.08801472561357285,0.6366460426975413,16.0,3
UDuo0KMC,0.0812684365781711,0.04329004329004329,0.17088607594936708,0.09310344827586207,0.0047113398390835805,0.007153647459788796,0.0032984090027163367,0.0077534488780536094,0.5288773400625205,0.03107717453618434,0.0606822946445588,0.1523809523809524,0.38845799737060965,0.35877953724419975,0.5144227314178474,0.24654510027864332,0.37700779226346076,21.0,3
UJBePfH7,0.09322916666666667,0.026490066225165563,0.1266490765171504,0.11857707509881422,0.004344670291914689,0.003341371518306374,0.0017137098683367967,0.007095483204410594,0.5469523151335792,0.08749305169538633,0.3264722698684963,0.35714285714285715,0.6440243067883751,0.655094461989099,0.886852484284094,0.1377053866549987,0.2583331520899059,1.0,1
UJfXTi7S,0.14363207547169812,0.060759493670886074,0.35,0.3,0.005558294209861291,0.010429946785270835,0.0016963883201625135,0.007427435635026295,0.5706792427027289,0.017672444287230277,0.026824852296550412,0.10714285714285715,0.2689148246423128,0.2547228771065381,0.4470181680738356,0.28220346517700007,0.2569060698480414,15.0,2
UMEhvjos,0.05810502283105022,0.02,0.07692307692307693,0.06862745098039216,0.0035933795468773514,0.0032522011820045834,0.0015967835930348069,0.006567561975908018,0.5257972703126029,0.038238415281216846,0.035489667565139264,0.04081632653061226,0.41466769845870605,0.39451684758954275,0.49362018980721273,0.0725347347352809,0.1761443604691662,15.0,2
UNaOv6tA,0.16260822510822512,0.0,0.14790996784565916,0.42857142857142855,0.014093155337062797,0.0,0.003539814976242033,0.009859957180154982,0.5630940146182414,0.0321896002829855,0.058509624547360396,0.11904761904761901,0.5938386001633844,0.5478285353950777,0.6363697173439959,0.29257950376103314,0.6865161547305825,9.0,2
UQbsrT3p,0.08291715060007743,0.07167235494880546,0.22846441947565543,0.080773606370876,0.003889586059667662,0.007218670847907369,0.0017609333037214023,0.007360089730841923,0.5404027868364986,0.06853625751680227,0.17927387078330473,0.2285714285714286,0.6598118411992193,0.6023237593574953,0.7137957482155335,0.37810884991509697,0.33533392722217165,9.0,2
UQlDfHoC,0.07560801144492132,0.0,0.0637065637065637,0.12337662337662338,0.0042807689639007855,0.0,0.0013908389173035978,0.006213489613398579,0.5337060720142012,0.019003823673084376,0.0843100819515914,0.35714285714285715,0.3048370469801253,0.28861944403143036,0.48675927785016093,0.6141369489990876,0.26212450512722524,5.0,1
UR0+qqCa,0.1045647558386412,0.018867924528301886,0.15833333333333333,0.13675213675213677,0.0051684879726570645,0.0046451824324170565,0.0019290565605264585,0.007118374251976362,0.5547352671386345,0.027546065536868516,0.03975741239892183,0.08163265306122447,0.4916592725745282,0.4893276681911852,0.6338808901923292,0.08535222840720993,0.3553961537595955,6.0,1
UTWtSkU/,0.1282268650185955,0.08740157480314961,0.2783018867924528,0.1596774193548387,0.004595787354298947,0.010005582851905644,0.0019239294999004745,0.007089737990180591,0.5584400870123146,0.03662176502643429,0.07218410520297314,0.13533834586466165,0.33651775521401567,0.30608169591933465,0.48964495719671314,0.16135757763212757,0.3200355853047736,21.0,3
UTtKslHl,0.10240384615384615,0.06962025316455696,0.1576923076923077,0.13333333333333333,0.008176497013743301,0.0077260457809215114,0.0030202330979834644,0.032438290928120596,0.5471256028947435,0.03577408324490037,0.12006861063464835,0.3214285714285714,0.423370121784098,0.42562650261403023,0.6632268211544077,0.6037731601272973,0.7576249685635973,3.0,1
UVlSmHlz,0.13558052434456927,0.017857142857142856,0.1937799043062201,0.18556701030927836,0.015943246189603483,0.005689904715957062,0.006686275809656381,0.008162924544600696,0.5616278785304378,0.012330408389150704,0.017009719839908517,0.12781954887218044,0.18090808310373535,0.18153014089568031,0.4677387315008288,0.2518845991488605,0.8219303389178256,18.0,3
UbNhH++C,0.11699134199134198,0.02040816326530612,0.1939655172413793,0.10204081632653061,0.003306221794854937,0.003171252821475955,0.0014209913717705498,0.006655138143389767,0.5621535859232106,0.023676453248437687,0.0624928530588908,0.2285714285714286,0.2659081772858058,0.2840222426479215,0.5907584156669599,0.4533974302670975,0.26398857611760596,4.0,1
UbrWiE99,0.08292594604381677,0.056451612903225805,0.1271186440677966,0.06818181818181818,0.03741873254252668,0.003578695904225725,0.0053654544618700895,0.06487809644636022,0.5088863457473636,0.02284434113227888,0.04377826290347731,0.12987012987012986,0.4681192318896961,0.4375924753754513,0.574345115620428,0.25050576641244937,0.9345603895724238,11.0,2
UcAY85sE,0.10561312607944733,0.05214723926380368,0.21495327102803738,0.1559633027522936,0.013726698101124923,0.01345481198333689,0.008053610403988111,0.012093319702694616,0.5402219429803196,0.009929961089494165,0.011604845626072044,0.08035714285714285,0.20957240127368942,0.21755008423410926,0.4420539549308975,0.22316242088680063,0.7556598816481289,24.0,3
UcIIoh+Y,0.1504266750948167,0.06069364161849711,0.2546816479400749,0.23933649289099526,0.0036730236619294254,0.006426966910982937,0.0018338362913163542,0.006614596439922007,0.5717937111035291,0.16276719389559857,0.2857347055460263,0.14285714285714285,0.6826620630585798,0.6637052444692171,0.7716080086007063,0.1734882697112655,0.10849339827938637,5.0,1
UdPlE0aJ,0.12742745535714287,0.03604651162790698,0.23026315789473684,0.22298456260720412,0.09836949634848155,0.20679327261558486,0.028166452007379158,0.055653862491170644,0.4672040957909594,0.038334428217696705,0.0657518582046884,0.125,0.41067841334464933,0.3919288653346964,0.5838953667200353,0.17007494176505467,0.9709594529587342,18.0,3
UeOA5xeh,0.08512095990606018,0.03773584905660377,0.10784313725490197,0.043478260869565216,0.003962941165002498,0.004946259071555198,0.0014345716692704092,0.006323042243706188,0.537989096764507,0.06736233934677514,0.16841052029731274,0.2571428571428571,0.6282880225966838,0.6101979916132793,0.6438111832704935,0.33733141696537017,0.37814079417461804,4.0,1
UfoJtc8p,0.11036075036075035,0.0,0.08759124087591241,0.25925925925925924,0.006381967929104431,0.0,0.0018608984644310333,0.0064584027820168265,0.5413274140936364,0.038462445466336516,0.04286122682349098,0.04081632653061226,0.36757023329447364,0.31063421264131263,0.4407461309838219,0.07253473473528091,0.15398610720513742,10.0,2
UgaSa2QL,0.1618114842218428,0.0,0.13544018058690746,0.6923076923076923,0.018098774212130745,0.0,0.004215184538577002,0.01876242145089728,0.5641740386949773,0.06415124002672641,0.11518010291595199,0.14285714285714285,0.5999008760058673,0.5593706361344135,0.7015144304853435,0.23540891336663824,0.7116655336967898,7.0,1
UhEumSwB,0.12915155910079767,0.02608695652173913,0.19402985074626866,0.13218390804597702,0.004757621718831351,0.003204627332938283,0.001855230713676936,0.0068440040903077915,0.5673635504965183,0.027004901713072925,0.045722555746140654,0.10714285714285715,0.3482955478990532,0.3196438146924018,0.4222438076534698,0.1377053866549987,0.190423598018968,7.0,1
UlTy4+qM,0.11173139158576051,0.06451612903225806,0.1524390243902439,0.12658227848101267,0.006306282847482652,0.006749925987653645,0.002696083587712532,0.0075329828985041475,0.5455242279059431,0.019942616829776362,0.03479130931961121,0.11428571428571427,0.35645974157795196,0.3210572813663436,0.48501726226664377,0.1142738019031615,0.7426713281686164,17.0,3
UnSsl+2Y,0.09447154471544715,0.04395604395604396,0.1005586592178771,0.15544041450777202,0.0058479670705891395,0.0071226445728918295,0.0026626343898964655,0.007754687491009218,0.5401301864511592,0.023620445702157766,0.029458391808306048,0.06493506493506493,0.286317843411866,0.24361394404995085,0.3514807670508516,0.13147359214404877,0.4265531660494656,24.0,3
UneYe3R3,0.2696308724832215,0.07317073170731707,0.16898608349900596,0.6374045801526718,0.00674643756737381,0.0039058661904916,0.0021611121151513236,0.008760788456282774,0.634958668713,0.013452530254794143,0.023807254939330412,0.13492063492063489,0.2964349609919111,0.26842722511130673,0.48017739945435745,0.19227108218655825,0.5862040425942731,18.0,3
Uo01lbRq,0.07145833333333333,0.05367231638418079,0.09803921568627451,0.0641025641025641,0.0076618184568067495,0.006667056933742239,0.0017271785483783408,0.012529545794343646,0.525148302253298,0.019899944413563096,0.017186291326135944,0.04201680672268909,0.2807607714015741,0.22275149183602072,0.3568820174494425,0.06769809258432032,0.7777777777777777,21.0,3
UoWHujMy,0.15847362514029179,0.038461538461538464,0.1982651796778191,0.2251655629139073,0.007200631887890765,0.006343447384779457,0.0026578123200422838,0.008956511920001173,0.5724106436832292,0.053051291121330044,0.07373961591497663,0.10084033613445376,0.4735040626763439,0.44599399121012495,0.5654540233437029,0.2895411394431894,0.46737865394881833,19.0,3
Uru3rX67,0.12799070847851335,0.0,0.09462915601023018,0.5454545454545454,0.007932777409990762,0.0,0.0019776554568053666,0.015207827922130285,0.5516662123565376,0.055309515387336416,0.034519725557461405,0.0,0.42362402851062425,0.35828775157255477,0.47444138697446,0.0,0.4969662216836609,9.0,2
UsPL3mef,0.1987787356321839,0.07971014492753623,0.09065934065934066,0.4792626728110599,0.004593948084925552,0.0031660837052225306,0.0018420796391928026,0.006660421439787928,0.5975282117846429,0.05154580827732579,0.18886983037926433,0.3333333333333333,0.4177191163855987,0.41613706096508163,0.5504981474478441,0.287762071614427,0.17815430155441947,2.0,1
UvRCB7pN,0.058236500341763496,0.04487179487179487,0.0851063829787234,0.0915032679738562,0.002453679282271644,0.0019386174071977953,0.001617283743965391,0.005561029149119103,0.5342318295772384,0.051605549660024376,0.049796312178387654,0.01785714285714285,0.5459505741772728,0.5560900563670759,0.6333794818450837,0.04000185994335919,0.29012775740489327,6.0,1
UxQ5VgDE,0.07252799136651827,0.023668639053254437,0.08050089445438283,0.09536784741144415,0.009151798272857217,0.010062525915675299,0.0034541163358596657,0.007749628688850144,0.5287889326505681,0.048487796250442174,0.1158008658008658,0.22448979591836737,0.4418736020189041,0.416736699795077,0.575284066416182,0.3269929362847982,0.7676457341030963,6.0,1
V//7/ymH,0.07019730010384216,0.013114754098360656,0.1585677749360614,0.07236842105263158,0.003679777728111293,0.004098261792858542,0.0020015205471871846,0.006155011292125888,0.5390717144579479,0.034594977007428376,0.04111533120967083,0.05102040816326531,0.39793549810390855,0.37692802155119465,0.5455811371617428,0.07503749677541477,0.20099221028003023,18.0,3
V0OJqhuY,0.2539913510195053,0.04339250493096647,0.12526096033402923,0.597489539748954,0.02425750261429586,0.026347811378845957,0.0030481927454440658,0.025188421644142076,0.6249671093132295,0.058855247182095435,0.15247760625119114,0.2285714285714286,0.49093903922555887,0.4608687484892049,0.6974018382224305,0.3531306968839041,0.9218215663904074,25.0,3
V1/JHtom,0.07230362230362229,0.03636363636363636,0.0851063829787234,0.06363636363636363,0.004246534279534635,0.00779201982434403,0.0019242840306884417,0.006719121848418103,0.5232465079527292,0.05208348072161302,0.0582833047455689,0.0357142857142857,0.5322939301046365,0.5218137336912849,0.6027394151808513,0.07578474299962598,0.37342606440321086,5.0,1
V1hBXXsd,0.08257575757575758,0.01948051948051948,0.12666666666666668,0.07106598984771574,0.00960963566617214,0.014185699718204844,0.002466457965140009,0.01029863459310873,0.5329975155308331,0.054891325708446334,0.17800647989327234,0.3333333333333333,0.5232784817738705,0.5245819804503155,0.7950753488705378,0.09770352671163954,0.7135958107895354,2.0,1
V3/wazCF,0.1743080625752106,0.04814004376367615,0.2597402597402597,0.391304347826087,0.0023062805212545803,0.005284103640366145,0.0010573730226055196,0.005848303972907004,0.589221367472601,0.17534488857446057,0.16691680960548885,0.0,0.6360074690887878,0.6438154357665171,0.6745124178147869,0.0,0.16379930397559547,21.0,3
V4Pahfmu,0.12626112759643915,0.05,0.1844106463878327,0.08130081300813008,0.002502798606646886,0.0027696900253286697,0.0011437439046634143,0.006173904255777761,0.5615559896222144,0.036858860983374604,0.0551148275204879,0.10714285714285715,0.38954003892708317,0.3621019911353044,0.5546443687198284,0.2236288906752835,0.07324067897378303,15.0,2
V8MFwEBo,0.10461847389558233,0.03125,0.14893617021276595,0.1111111111111111,0.001966150269256191,0.003086931612591967,0.0011209718083534255,0.005458249388637136,0.5508463045143978,0.029745634627134455,0.0539832285115304,0.11904761904761901,0.37134331975639273,0.35708983265940575,0.6166667397669161,0.2297008248529006,0.044442791333669414,5.0,1
V9+xxTvK,0.2962875748590034,0.04285714285714286,0.33229813664596275,0.4404494382022472,0.008993201632244877,0.002778916897841032,0.002277879792401438,0.009739425824178558,0.6693556745348923,0.07072279212357034,0.10241566609491137,0.07142857142857142,0.5358465508082602,0.4294789690370657,0.6024917738443493,0.0891050099268029,0.6047818434445992,5.0,1
V99AFMNS,0.23992805755395685,0.0,0.06811145510835913,0.6594202898550725,0.005062150203043517,0.0,0.0016685963250880251,0.00565262178724576,0.6171402126391067,0.06391227449593209,0.0543453401943968,0.028571428571428553,0.5380639928998527,0.4937877127021041,0.5818450356440594,0.06192064365537275,0.48471423679107134,13.0,2
